35.6453222814,128.402608281
35.6453375697,128.402598502
35.6453544421,128.402588181
35.6453744265,128.402576302
35.6453932464,128.402565966
35.6454032282,128.402560678
35.6454243537,128.402549806
35.6454494661,128.40253748
35.6454507433,128.402536852
35.6454758832,128.402524625
35.6455006905,128.402512577
35.6455222291,128.402501392
35.6455469025,128.402487821
35.6455570273,128.402482256
35.6455812622,128.402467528
35.645594863,128.402459275
35.6456185506,128.402443269
35.6456256586,128.402438467
35.6456488996,128.402421493
35.6456505257,128.40242031
35.6456695586,128.402405664
35.6456842591,128.402393714
35.6457045775,128.402376485
35.645720746,128.402362392
35.6457304576,128.402353516
35.645745093,128.402339367
35.6457575108,128.402327113
35.6457624806,128.402322028
35.6457685982,128.402315675
35.6457775144,128.402306408
35.6457826893,128.402300857
35.6457917563,128.402291091
35.6458093243,128.40227195
35.6458225685,128.402257271
35.645832942,128.402245507
35.6458432,128.402234075
35.6458631956,128.402211757
35.645860813,128.402169524
35.6458549384,128.402175775
35.6458523209,128.402178854
35.6458323343,128.402201173
35.6458239773,128.402210491
35.6458137194,128.402221923
35.6458033459,128.402233687
35.6457901017,128.402248367
35.6457725337,128.402267508
35.6457634667,128.402277273
35.6457582918,128.402282824
35.6457493756,128.402292092
35.645743258,128.402298444
35.6457382882,128.40230353
35.6457258704,128.402315784
35.645711235,128.402329932
35.6457015234,128.402338808
35.6456853549,128.402352902
35.6456650365,128.40237013
35.6456503361,128.402382081
35.6456313031,128.402396726
35.6456080711,128.402413689
35.6456064361,128.402414883
35.6455827575,128.402430888
35.6455753887,128.402435858
35.6455714609,128.402438329
35.6455472076,128.402452991
35.6455378047,128.402458672
35.6455131313,128.402472244
35.6455030065,128.402477809
35.6454814679,128.402488993
35.6454563279,128.402501209
35.6454315207,128.402513268
35.6454064173,128.402525595
35.6454051311,128.402526223
35.6453840057,128.402537095
35.6453740238,128.402542383
35.6453552039,128.402552718
35.6453352196,128.402564598
35.6453183471,128.402574919
35.6453030589,128.402584698
35.6452880763,128.402594309
35.6452743625,128.402603402
35.6452509392,128.402619969
35.645249825,128.40262075
35.6452297846,128.402635867
35.6452094691,128.402651891
35.6451870291,128.402670394
35.6451820993,128.402674452
35.645160214,128.402693912
35.6451523234,128.402700918
35.6451318357,128.402720379
35.64511095,128.402741422
35.6450959856,128.402756501
35.6450852336,128.402768312
35.6450767233,128.40277762
35.6450663834,128.402788909
35.6450509908,128.40280673
35.6450317209,128.402829982
35.6450258863,128.402837028
35.645011812,128.402855259
35.6449959913,128.402875845
35.6449826565,128.402894103
35.644966944,128.402916522
35.6449512288,128.402940222
35.6449385436,128.402960387
35.6449235701,128.402984556
35.6449102592,128.40300763
35.6448973376,128.403031033
35.6448827975,128.403058977
35.6448804575,128.403063479
35.6448666233,128.403091948
35.6448599027,128.403105794
35.6448467651,128.403134755
35.6448396211,128.403150493
35.6448283496,128.403177573
35.6448165055,128.403207363
35.6448143682,128.403212725
35.6448051313,128.403237371
35.6447943993,128.403267783
35.6447943904,128.403267805
35.6447867142,128.403290793
35.6447775187,128.403321956
35.6447766053,128.403325044
35.6447691187,128.403351743
35.6447610615,128.403383372
35.6447601595,128.403386924
35.6447526804,128.40341877
35.6447521417,128.40342106
35.6447496113,128.403432622
35.6447440027,128.403459836
35.644738113,128.403492178
35.6447378498,128.40349366
35.6447348156,128.403512726
35.6447308173,128.403541033
35.6447271802,128.40356947
35.6447236823,128.403602324
35.6447230102,128.403608625
35.6447211277,128.403630864
35.6447187298,128.403663732
35.6447175762,128.403683866
35.6447163606,128.403716968
35.644715884,128.403729962
35.6447156151,128.403744854
35.6447154515,128.403770095
35.6447154646,128.40379096
35.644715744,128.403807328
35.6447160793,128.403840463
35.6447160846,128.403841523
35.6447172099,128.403864866
35.6447190583,128.403892202
35.644719669,128.403900813
35.6447227802,128.403933729
35.6447230278,128.403936389
35.6447269588,128.403969166
35.6447273163,128.403972157
35.6447295284,128.403989184
35.644730974,128.403998905
35.6447325176,128.404008381
35.6447349022,128.404023828
35.6447365978,128.404033039
35.6447382531,128.404043233
35.6447415135,128.404060749
35.6447455075,128.404080746
35.6447483247,128.404094333
35.6447531313,128.404116378
35.6447563442,128.404129753
35.6447623618,128.404154208
35.6447672771,128.404172718
35.644774238,128.404198292
35.6447833995,128.404229462
35.6447873704,128.404242986
35.6447908671,128.404253575
35.6447950629,128.404266998
35.6448054388,128.404297595
35.6448117339,128.404316172
35.6448228561,128.404346377
35.6448266031,128.404356544
35.644838867,128.404386067
35.6448407468,128.404390604
35.6448487511,128.404408384
35.6448551428,128.404422807
35.6448579502,128.404428938
35.6448628882,128.404439285
35.6448768056,128.404467702
35.64487717,128.404468461
35.6448838529,128.404481578
35.6448917747,128.404497282
35.6448973799,128.404507635
35.6449053523,128.404522609
35.6449145679,128.40453922
35.6449247109,128.40455737
35.6449309862,128.404568314
35.6449384145,128.404580841
35.6449461032,128.404593166
35.6449536728,128.404605106
35.6449619836,128.404617415
35.6449687144,128.404627461
35.6449737924,128.404635134
35.644977062,128.404639936
35.6449838444,128.404649485
35.6449952467,128.404665218
35.6450062901,128.404679496
35.6450144228,128.404690426
35.6450217905,128.404699838
35.6450321263,128.404713226
35.6450389054,128.404722112
35.6450434768,128.404727612
35.6450478132,128.404732992
35.6450519934,128.404737789
35.6450602808,128.404747193
35.6450721482,128.404760349
35.645086308,128.404775786
35.6451045778,128.404794583
35.6451134377,128.404803078
35.6451244001,128.404813722
35.6451385036,128.404826906
35.645149563,128.404837119
35.6451709452,128.404856279
35.6451955371,128.404877239
35.6452168937,128.404894853
35.6452380411,128.404912116
35.6452556823,128.404925958
35.6452806194,128.404941967
35.6452808907,128.404942141
35.6453018507,128.404956136
35.645317331,128.404966945
35.6453332138,128.404978923
35.6453452981,128.404988543
35.6453591599,128.405000248
35.6453678968,128.405007562
35.6453787222,128.405017865
35.6453837409,128.405022644
35.6453883988,128.405027414
35.6453970733,128.405036695
35.6454034467,128.405043772
35.6454114531,128.40505287
35.6454172407,128.405060007
35.645421867,128.405065661
35.6454249065,128.405069516
35.6454262877,128.405071682
35.6454292494,128.405076222
35.6454317666,128.405080202
35.6454387288,128.405091483
35.6454409562,128.405095211
35.6454448761,128.405102064
35.645448613,128.405108376
35.6454533069,128.405116781
35.6454595686,128.40512862
35.6454601503,128.405129554
35.6454636172,128.40513598
35.6454673032,128.405142944
35.6454695967,128.405147257
35.6454731037,128.4051545
35.6454760644,128.405160652
35.6454786694,128.40516599
35.6454836525,128.405176348
35.6454865342,128.405182943
35.6454958534,128.405204093
35.645508243,128.405233549
35.6455142371,128.405247809
35.645526393,128.405277411
35.6455350536,128.405298488
35.6455471825,128.405328112
35.6455514629,128.405338574
35.6455632772,128.405368388
35.645573512,128.405394215
35.6455849123,128.405424198
35.6455963128,128.405454191
35.6456077131,128.405484174
35.6456165648,128.405507449
35.6456259669,128.405530807
35.6456297917,128.405540312
35.6456412013,128.40557035
35.64565262,128.405600387
35.6456535883,128.405602943
35.6456648541,128.405633059
35.6456728122,128.40565433
35.6456838981,128.405684547
35.6456939329,128.405711878
35.6457019001,128.405731315
35.645710069,128.405753269
35.6458715435,128.402202438
35.645874161,128.402199359
35.6458781064,128.402194966
35.6458980753,128.402172725
35.6459180533,128.402150496
35.6459380223,128.402128255
35.6459580002,128.402106014
35.6459779692,128.402083784
35.6459979381,128.402061543
35.6460179161,128.402039302
35.6460269277,128.402029272
35.6460452308,128.402007485
35.6460584608,128.401991745
35.646078529,128.401969526
35.6460986062,128.401947317
35.6461127293,128.401931692
35.6461325539,128.40190943
35.6461523875,128.401887179
35.6461576417,128.401881275
35.6461777915,128.401859154
35.6461979324,128.401837044
35.6462180822,128.401814935
35.6462218934,128.401810753
35.6462417528,128.401788259
35.6462616212,128.401765764
35.6462814807,128.401743281
35.6463013491,128.401720787
35.6463212085,128.401698293
35.646341077,128.401675798
35.6463609364,128.401653315
35.6463632676,128.40165068
35.6463814909,128.401632815
35.6463974081,128.401618966
35.6464147438,128.401603924
35.6464309012,128.401591245
35.6464463622,128.401581773
35.6464581608,128.4015792
35.6464682919,128.401578539
35.6464790408,128.401580657
35.6464889701,128.40158657
35.6464975911,128.401594105
35.6465069707,128.401605534
35.6465251433,128.401630076
35.646543316,128.401654628
35.6465614885,128.40167917
35.6465796611,128.401703711
35.6465978247,128.401728264
35.6466159973,128.401752805
35.6466341699,128.401777358
35.6466523425,128.4018019
35.6466705151,128.401826452
35.6466886786,128.401850994
35.6467068512,128.401875546
35.6467250238,128.401900088
35.6467431963,128.401924641
35.6467613599,128.401949182
35.6467746035,128.401967078
35.6467914635,128.401986946
35.6468089429,128.40200809
35.6468277477,128.402029225
35.646845375,128.402043829
35.6468614576,128.402054225
35.6468729381,128.402060226
35.64688406,128.402064816
35.6468951165,128.40206713
35.6469062083,128.40206749
35.6469187199,128.402065055
35.6469325347,128.402059981
35.6469440677,128.402052947
35.6469647099,128.402030104
35.6469847872,128.402007895
35.6470048554,128.401985687
35.6470249327,128.401963478
35.6470450009,128.401941258
35.6470650781,128.401919049
35.6470851463,128.40189684
35.6465440099,128.401429548
35.6465261501,128.401449818
35.6465054841,128.401473279
35.6464883685,128.401492705
35.6464665381,128.401512297
35.6464446988,128.40153189
35.6464228685,128.401551494
35.6464010382,128.401571087
35.6463791988,128.40159068
35.6463660217,128.401602509
35.6463461169,128.401624949
35.6463262121,128.401647377
35.6463062984,128.401669817
35.6462863935,128.401692245
35.6462664888,128.401714684
35.646246584,128.401737124
35.6462382276,128.401746542
35.646218223,128.401768849
35.6461982274,128.401791157
35.6461782319,128.401813475
35.6461602717,128.401833503
35.6461403843,128.40185581
35.6461205059,128.401878116
35.6461125168,128.401887079
35.646092612,128.401909507
35.6460727072,128.401931946
35.6460528113,128.401954375
35.6460497719,128.40195781
35.646029749,128.401980085
35.6460097352,128.402002359
35.6460083453,128.402003905
35.6459885306,128.402026332
35.6459687159,128.40204876
35.6459489012,128.402071187
35.6459290775,128.402093626
35.6459092628,128.402116053
35.645889448,128.402138481
35.6458812263,128.402147788
35.6491912616,128.400224072
35.6491713026,128.400246436
35.6491513437,128.4002688
35.6491313756,128.400291152
35.6491114167,128.400313516
35.6490938876,128.400333155
35.6490739468,128.40035554
35.6490539969,128.400377915
35.649034047,128.4004003
35.6490141062,128.400422686
35.6489941563,128.40044506
35.6489742064,128.400467446
35.6489726015,128.400469248
35.6489526697,128.400491644
35.648932738,128.400514051
35.6489128062,128.400536448
35.6488928654,128.400558844
35.6488729336,128.400581241
35.6488530018,128.400603648
35.64883307,128.400626045
35.6488131382,128.400648441
35.6487932065,128.400670848
35.6487732656,128.400693245
35.6487533338,128.400715641
35.648733402,128.400738048
35.6487134702,128.400760445
35.6486935384,128.400782841
35.6486736066,128.400805248
35.6486536657,128.400827645
35.6486337339,128.400850041
35.6486138021,128.400872448
35.6485938702,128.400894845
35.6485755523,128.400915428
35.6485556114,128.400937813
35.6485356614,128.400960199
35.6485157204,128.400982573
35.6484957704,128.401004958
35.6484758295,128.401027343
35.6484558795,128.401049729
35.6484359386,128.401072114
35.6484159886,128.401094499
35.6483960476,128.401116884
35.6483760976,128.401139258
35.6483561566,128.401161643
35.6483362066,128.401184029
35.6483261016,128.401195371
35.6483061515,128.401217745
35.6482862105,128.401240131
35.6482662605,128.401262505
35.6482463105,128.40128489
35.6482263604,128.401307264
35.6482064104,128.401329649
35.6481864603,128.401352023
35.6481665192,128.401374408
35.6481465692,128.401396782
35.6481266191,128.401419167
35.648106669,128.401441541
35.648086719,128.401463926
35.6480667779,128.4014863
35.6480468278,128.401508685
35.6480268777,128.401531059
35.6480069276,128.401553444
35.6479869775,128.401575818
35.6479670274,128.401598203
35.6479470863,128.401620588
35.6479271362,128.401642962
35.6479071861,128.401665347
35.6478872359,128.401687721
35.6478672858,128.401710106
35.6478473447,128.401732479
35.6478273946,128.401754864
35.6478074444,128.401777238
35.6477874943,128.401799623
35.6477810385,128.401806862
35.6477610974,128.401829247
35.6477411472,128.401851621
35.6477211971,128.401874006
35.647701256,128.401896391
35.6476813058,128.401918775
35.6476613647,128.401941149
35.6476414145,128.401963534
35.6476214734,128.401985919
35.6476015232,128.402008303
35.647581573,128.402030677
35.6475616318,128.402053062
35.6475416817,128.402075446
35.6475217405,128.402097831
35.6475017903,128.402120205
35.6474818491,128.402142589
35.6474618989,128.402164974
35.6474419577,128.402187359
35.6474221599,128.402209566
35.647402246,128.402231994
35.647382332,128.402254412
35.6473624181,128.40227684
35.6473287728,128.402315708
35.6492211527,128.400257088
35.6492012119,128.400279473
35.6491812621,128.400301859
35.6491613122,128.400324234
35.6491413624,128.400346619
35.6491394167,128.400348799
35.6491194577,128.400371162
35.6490994898,128.400393526
35.6490795307,128.400415879
35.6490596165,128.400438175
35.6490396756,128.400460561
35.6490197258,128.400482947
35.6489997759,128.400505332
35.648979835,128.400527706
35.6489791267,128.400528496
35.6489592039,128.400550903
35.6489392723,128.400573322
35.6489193495,128.400595729
35.6488997495,128.400617759
35.6488798178,128.400640166
35.6488598859,128.400662563
35.6488399542,128.40068497
35.6488203451,128.400706999
35.648800377,128.400729352
35.6487804089,128.400751704
35.6487604318,128.400774057
35.6487404636,128.400796398
35.6487402843,128.400796598
35.6487203615,128.400819005
35.6487004297,128.400841413
35.6486805069,128.40086382
35.648660602,128.400886194
35.648640643,128.400908568
35.6486206929,128.400930932
35.6486007339,128.400953295
35.6485807748,128.400975669
35.6485802189,128.400976281
35.648560278,128.400998677
35.648540337,128.401021062
35.6485203961,128.401043448
35.6485012979,128.401064877
35.6484813569,128.401087262
35.6484614069,128.401109647
35.6484414569,128.401132021
35.6484215159,128.401154406
35.6484202157,128.401155852
35.6484002839,128.401178259
35.648380352,128.401200655
35.6483604201,128.401223062
35.6483422904,128.401243435
35.6483223495,128.401265831
35.6483024085,128.401288216
35.6482824675,128.401310601
35.6482627954,128.401332675
35.6482428544,128.40135506
35.6482229043,128.401377434
35.6482029542,128.401399819
35.6481830041,128.401422193
35.6481820627,128.401423249
35.6481621126,128.401445623
35.6481421625,128.401468008
35.6481222124,128.401490382
35.6481033651,128.401511511
35.648083415,128.401533896
35.6480634649,128.40155627
35.6480435148,128.401578644
35.6480235647,128.401601029
35.6480232419,128.401601385
35.6480033008,128.40162377
35.6479833507,128.401646155
35.6479634097,128.40166854
35.6479434596,128.401690925
35.6479429305,128.401691514
35.6479229985,128.40171391
35.6479030575,128.401736306
35.6478831255,128.401758702
35.6478638031,128.401780397
35.6478438529,128.401802771
35.6478239027,128.401825145
35.6478039525,128.401847519
35.6477842713,128.401869581
35.647764303,128.401891944
35.6477443437,128.401914296
35.6477243754,128.401936648
35.647704407,128.401958999
35.6477041021,128.401959333
35.647684152,128.401981718
35.6476642108,128.402004091
35.6476442605,128.402026465
35.6476243104,128.40204885
35.6476232792,128.402049995
35.6476033472,128.402072402
35.6475834151,128.402094798
35.647563483,128.402117193
35.6475444475,128.402138577
35.6475244973,128.402160951
35.6475045471,128.402183336
35.6474845968,128.402205709
35.6474646466,128.402228083
35.6474643775,128.402228372
35.6474444545,128.40225079
35.6474245315,128.402273196
35.6474046085,128.402295614
35.6473846855,128.402318031
35.6473647624,128.402340438
35.6473563272,128.402350343
35.6492494517,128.400307127
35.6492294654,128.400329446
35.6492230903,128.400336575
35.649203204,128.400359037
35.6491833176,128.400381489
35.649167708,128.400399125
35.64914774,128.400421489
35.649127781,128.400443841
35.6491116327,128.400461945
35.6490916828,128.40048432
35.6490717329,128.400506694
35.6490529755,128.400527745
35.6490330165,128.400550109
35.6490130485,128.400572473
35.6489930895,128.400594836
35.6489930268,128.400594914
35.6489730587,128.400617266
35.6489530906,128.400639619
35.6489331225,128.400661971
35.6489326474,128.400662516
35.6489127247,128.400684935
35.648892811,128.400707353
35.6488728974,128.400729782
35.6488706469,128.400732318
35.6488506788,128.40075467
35.6488307197,128.400777033
35.6488107516,128.400799386
35.6488080618,128.400802411
35.6487880936,128.400824763
35.6487681255,128.400847115
35.6487481574,128.400869468
35.6487447591,128.400873271
35.6487248182,128.400895656
35.6487048773,128.400918042
35.6486849273,128.400940427
35.6486811078,128.40094473
35.648661185,128.400967138
35.6486412622,128.400989556
35.6486213395,128.401011974
35.6486190173,128.401014598
35.6485990854,128.401036995
35.6485791445,128.401059391
35.6485592127,128.401081798
35.6485571774,128.401084089
35.6485372092,128.401106441
35.6485172501,128.401128804
35.6484972819,128.401151168
35.6484953901,128.401153292
35.6484754491,128.401175677
35.6484555081,128.401198062
35.6484355672,128.401220458
35.6484334691,128.401222816
35.6484135371,128.401245212
35.6483936053,128.401267619
35.6483736824,128.401290026
35.6483719071,128.401292028
35.648351957,128.401314402
35.648332007,128.401336776
35.6483120569,128.401359161
35.648309654,128.401361863
35.648289722,128.401384259
35.6482697901,128.401406666
35.6482498582,128.401429062
35.6482480471,128.401431108
35.648228097,128.401453482
35.6482081469,128.401475867
35.6481881968,128.401498241
35.6481868878,128.40149972
35.6481669013,128.40152205
35.648146924,128.401544391
35.6481269466,128.401566721
35.648124705,128.401569235
35.6481047276,128.401591565
35.6480847503,128.401613906
35.6480712199,128.401629041
35.6480513061,128.401651469
35.6480313922,128.401673887
35.6480114784,128.401696316
35.6480069326,128.401701442
35.6479869189,128.401723728
35.6479669052,128.401746026
35.6479468915,128.401768323
35.6479384898,128.401777686
35.6479186576,128.401800214
35.6478988254,128.401822752
35.6478814768,128.401842467
35.6478614812,128.401864786
35.6478414948,128.401887116
35.6478215082,128.401909435
35.6478146937,128.401917052
35.6477947253,128.401939404
35.647774766,128.401961767
35.6477547977,128.40198413
35.6477521437,128.40198711
35.6477321754,128.402009462
35.6477122161,128.402031824
35.6477030613,128.402042077
35.6476831383,128.402064484
35.6476632153,128.402086891
35.6476432833,128.402109308
35.6476406024,128.402112333
35.6476206704,128.402134729
35.6476007383,128.402157124
35.6475808062,128.402179531
35.6475800441,128.402180387
35.6475601029,128.402202772
35.6475401618,128.402225167
35.6475206779,128.402247052
35.6475007277,128.402269425
35.6474807865,128.40229181
35.6474608362,128.402314195
35.6473905142,128.402393378
35.6492810564,128.400343852
35.6492611065,128.400366238
35.6492411657,128.400388623
35.6492212249,128.400411009
35.6492034,128.400431014
35.6491833866,128.400453312
35.6491633822,128.40047561
35.6491433688,128.400497907
35.6491233645,128.400520216
35.6491223423,128.400521351
35.6491023924,128.400543736
35.6490824515,128.400566122
35.6490625107,128.400588507
35.6490425608,128.400610893
35.649041969,128.40061156
35.6490219828,128.400633901
35.6490020056,128.400656232
35.6489820284,128.400678573
35.6489621589,128.400700793
35.6489422271,128.4007232
35.6489223043,128.400745607
35.6489023816,128.400768026
35.6488827368,128.400790111
35.6488627687,128.400812474
35.6488428097,128.400834837
35.6488228505,128.40085719
35.6488031246,128.400879286
35.6487831928,128.400901694
35.6487632609,128.40092409
35.6487433291,128.400946497
35.6487233973,128.400968905
35.6487221151,128.40097035
35.6487021652,128.400992736
35.6486822242,128.401015121
35.6486622833,128.401037506
35.6486424858,128.401059724
35.6486225449,128.401082121
35.648602613,128.401104517
35.6485826811,128.401126924
35.6485627402,128.40114932
35.6485627133,128.401149354
35.648542718,128.401171684
35.6485227316,128.401194003
35.6485027452,128.401216334
35.6484834851,128.401237841
35.6484635623,128.401260259
35.6484436486,128.401282688
35.6484237348,128.401305106
35.648403812,128.401327524
35.6484036506,128.401327713
35.6483837006,128.401350099
35.6483637596,128.401372484
35.6483438095,128.401394858
35.6483238685,128.401417243
35.6483235726,128.401417576
35.6483036135,128.401439951
35.6482836634,128.401462325
35.6482637132,128.401484699
35.6482437541,128.401507073
35.6482437452,128.401507084
35.6482238314,128.401529513
35.6482039267,128.401551953
35.6481840129,128.401574382
35.6481641081,128.401596811
35.648163337,128.401597678
35.6481433778,128.401620052
35.6481234276,128.401642415
35.6481034685,128.401664789
35.6480840742,128.401686529
35.648064115,128.401708892
35.6480441467,128.401731255
35.6480241875,128.401753618
35.6480048111,128.401775325
35.6479849063,128.401797765
35.6479650015,128.401820205
35.6479451058,128.401842655
35.6479252011,128.401865095
35.6479248962,128.40186544
35.6479049279,128.401887792
35.6478849505,128.401910144
35.6478649822,128.401932496
35.6478458298,128.401953936
35.6478258797,128.40197632
35.6478059385,128.401998705
35.6477859883,128.402021079
35.6477662265,128.402043263
35.6477462763,128.402065637
35.6477263261,128.402088022
35.6477063759,128.402110396
35.6476864974,128.402132703
35.6476665835,128.402155131
35.6476466696,128.402177549
35.6476267557,128.402199978
35.6476074066,128.402221761
35.6475874472,128.402244124
35.647567488,128.402266498
35.6475475286,128.40228886
35.6475275784,128.402311234
35.6475261078,128.40231288
35.6475061122,128.402335199
35.6474861165,128.402357506
35.6474661209,128.402379825
35.6474461162,128.402402144
35.64744591,128.402402377
35.6474257237,128.402424432
35.6474201101,128.402430605
35.6493074952,128.400384294
35.649281852,128.400413118
35.6492619203,128.400435526
35.6492419886,128.400457923
35.6492220568,128.400480319
35.6492052991,128.400499157
35.6491853401,128.400521521
35.6491653901,128.400543895
35.6491454311,128.400566259
35.6491254722,128.400588633
35.6491055132,128.400610997
35.6490855632,128.400633371
35.6490656042,128.400655735
35.6490456452,128.400678109
35.6490256952,128.400700473
35.6490057362,128.400722847
35.6489857772,128.400745211
35.6489658182,128.400767585
35.6489458682,128.400789948
35.6489259092,128.400812323
35.6489059502,128.400834697
35.6489000683,128.400841292
35.6488801274,128.400863677
35.6488601774,128.400886063
35.6488402365,128.400908448
35.6488202956,128.400930833
35.6488003546,128.400953219
35.6487804047,128.400975604
35.6487604637,128.400997989
35.6487405229,128.401020386
35.6487205819,128.401042771
35.6487006319,128.401065156
35.648680691,128.401087541
35.64866075,128.401109927
35.6486408,128.401132312
35.648620859,128.401154697
35.6486162594,128.401159868
35.6485963003,128.401182231
35.6485763502,128.401204605
35.6485563911,128.40122698
35.648536441,128.401249343
35.6485164819,128.401271717
35.6484965228,128.401294091
35.6484765727,128.401316454
35.6484566136,128.401338829
35.6484366635,128.401361203
35.6484167044,128.401383566
35.6483967452,128.40140594
35.6483767951,128.401428314
35.648356836,128.401450677
35.6483437442,128.401465168
35.6483282514,128.401482759
35.6483083104,128.401505155
35.6482883694,128.40152754
35.6482684283,128.401549925
35.6482484873,128.401572321
35.6482285462,128.401594706
35.6482086052,128.401617091
35.6481886642,128.401639487
35.6481687231,128.401661872
35.6481487821,128.401684268
35.648128841,128.401706653
35.6481088999,128.401729038
35.6480889589,128.401751434
35.6480846012,128.401756327
35.648068731,128.401774163
35.648048799,128.401796581
35.6480288761,128.401818988
35.6480089531,128.401841395
35.6479890302,128.401863813
35.6479691072,128.40188622
35.6479562407,128.401900698
35.6479362179,128.401922973
35.6479161951,128.401945259
35.6478961723,128.401967534
